1713106481694;0.8999999761581421;141.83799743652344;20.465999603271484
1713106481802;0.8999999761581421;141.8730010986328;20.44499969482422
1713106481914;0.8999999761581421;141.9149932861328;20.465999603271484
1713106482024;0.8999999761581421;141.9550018310547;20.475000381469727
1713106482133;0.8999999761581421;142.0070037841797;20.490999221801758
1713106482242;0.8999999761581421;142.0590057373047;20.48200035095215
1713106482355;0.8999999761581421;142.10899353027344;20.46299934387207
1713106482465;0.8999999761581421;142.16299438476562;20.458999633789062
1713106482575;0.8999999761581421;142.22799682617188;20.465999603271484
1713106482686;0.8999999761581421;142.27699279785156;20.479000091552734
1713106482794;0.8999999761581421;142.32899475097656;20.479999542236328
1713106482905;0.8999999761581421;142.3699951171875;20.4950008392334
1713106483015;0.8999999761581421;142.4149932861328;20.492000579833984
1713106483124;0.8999999761581421;142.47999572753906;20.392000198364258
1713106483233;0.8999999761581421;142.54600524902344;20.357999801635742
1713106483340;0.8999999761581421;142.6009979248047;20.36400032043457
1713106483448;0.8999999761581421;142.65699768066406;20.360000610351562
1713106483558;0.8999999761581421;142.71499633789062;20.36400032043457
1713106483670;0.8999999761581421;142.7740020751953;20.33799934387207
1713106483782;0.8999999761581421;142.83999633789062;20.35099983215332
1713106483891;0.8999999761581421;142.9010009765625;20.320999145507812
1713106483999;0.8999999761581421;142.95700073242188;20.32900047302246
1713106484109;0.8999999761581421;143.0229949951172;20.33099937438965
1713106484221;0.8999999761581421;143.10400390625;20.31800079345703
1713106484330;0.8999999761581421;143.16799926757812;20.33099937438965
1713106484441;0.8999999761581421;143.24200439453125;20.340999603271484
1713106484553;0.8999999761581421;143.30799865722656;20.375999450683594
1713106484663;0.8999999761581421;143.37600708007812;20.389999389648438
1713106484774;0.8999999761581421;143.48300170898438;20.408000946044922
1713106484882;0.8999999761581421;143.55499267578125;20.461999893188477
1713106484991;0.8999999761581421;143.6269989013672;20.459999084472656
1713106485102;0.8999999761581421;143.70899963378906;20.52899932861328
1713106485213;0.8999999761581421;143.8000030517578;20.426000595092773
1713106485325;0.8999999761581421;143.8800048828125;20.424999237060547
1713106485437;0.8999999761581421;143.94400024414062;20.41699981689453
1713106485547;0.8999999761581421;144.0260009765625;20.413000106811523
1713106485658;0.8999999761581421;144.11099243164062;20.398000717163086
1713106485769;0.8999999761581421;144.18899536132812;20.415000915527344
1713106485879;0.8999999761581421;144.26699829101562;20.388999938964844
1713106485990;0.8999999761581421;144.33700561523438;20.385000228881836
1713106486099;0.8999999761581421;144.42300415039062;20.3700008392334
1713106486209;0.8999999761581421;144.51699829101562;20.36199951171875
1713106486320;0.8999999761581421;144.60400390625;20.36199951171875
1713106486432;0.8999999761581421;144.68099975585938;20.341999053955078
1713106486543;0.8999999761581421;144.7570037841797;20.358999252319336
1713106486653;0.8999999761581421;144.86399841308594;20.364999771118164
1713106486762;0.8999999761581421;144.94700622558594;20.3700008392334
1713106486874;0.8999999761581421;145.03799438476562;20.402999877929688
1713106486983;0.8999999761581421;145.1269989013672;20.42799949645996
1713106487091;0.8999999761581421;145.2259979248047;20.573999404907227
1713106487200;0.8999999761581421;145.35499572753906;20.48200035095215
1713106487309;0.8999999761581421;145.44400024414062;20.493999481201172
1713106487421;0.8999999761581421;145.53799438476562;20.466999053955078
1713106487531;0.8999999761581421;145.61599731445312;20.46500015258789
1713106487642;0.8999999761581421;145.70899963378906;20.44099998474121
1713106487753;0.8999999761581421;145.8209991455078;20.44300079345703
1713106487862;0.8999999761581421;145.92100524902344;20.420000076293945
1713106487974;0.8999999761581421;146.0050048828125;20.420000076293945
1713106488086;0.8999999761581421;146.09300231933594;20.39699935913086
1713106488195;0.8999999761581421;146.21299743652344;20.392000198364258
1713106488303;0.8999999761581421;146.29800415039062;20.3799991607666
1713106488414;0.8999999761581421;146.39100646972656;20.360000610351562
1713106488525;0.8999999761581421;146.48300170898438;20.349000930786133
1713106488637;0.8999999761581421;146.61000061035156;20.351999282836914
1713106488748;0.8999999761581421;146.70799255371094;20.375
1713106488858;0.8999999761581421;146.81100463867188;20.395999908447266
1713106488970;0.8999999761581421;146.90699768066406;20.402000427246094
1713106489082;0.8999999761581421;147.0279998779297;20.378999710083008
1713106489193;0.8999999761581421;147.12399291992188;20.357999801635742
1713106489295;0.8999999761581421;147.2209930419922;20.351999282836914
1713106489410;0.8999999761581421;147.32000732421875;20.34000015258789
1713106489520;0.8999999761581421;147.41400146484375;20.381000518798828
1713106489631;0.8999999761581421;147.53500366210938;20.364999771118164
1713106489742;0.8999999761581421;147.6269989013672;20.3700008392334
1713106489853;0.8999999761581421;147.71299743652344;20.358999252319336
1713106489962;0.8999999761581421;147.80499267578125;20.363000869750977
1713106490072;0.8999999761581421;147.9010009765625;20.35099983215332
1713106490183;0.8999999761581421;148.0330047607422;20.357999801635742
1713106490294;0.8999999761581421;148.13299560546875;20.336999893188477
1713106490403;0.8999999761581421;148.22300720214844;20.325000762939453
1713106490511;0.8999999761581421;148.32899475097656;20.312999725341797
1713106490622;0.8999999761581421;148.4600067138672;20.340999603271484
1713106490734;0.8999999761581421;148.55799865722656;20.368000030517578
1713106490843;0.8999999761581421;148.64599609375;20.375999450683594
1713106490953;0.8999999761581421;148.75900268554688;20.39699935913086
1713106491062;0.8999999761581421;148.86599731445312;20.400999069213867
1713106491173;0.8999999761581421;148.9929962158203;20.320999145507812
1713106491284;0.8999999761581421;149.0850067138672;20.329999923706055
1713106491393;0.8999999761581421;149.18699645996094;20.31100082397461
1713106491501;0.8999999761581421;149.28700256347656;20.327999114990234
1713106491611;0.8999999761581421;149.38699340820312;20.316999435424805
1713106491722;0.8999999761581421;149.5229949951172;20.354000091552734
1713106491834;0.8999999761581421;149.61900329589844;20.35700035095215
1713106491945;0.8999999761581421;149.7239990234375;20.375999450683594
1713106492058;0.8999999761581421;149.8280029296875;20.361000061035156
1713106492165;0.8999999761581421;149.96099853515625;20.371999740600586
1713106492274;0.8999999761581421;150.06300354003906;20.381999969482422
1713106492386;0.8999999761581421;150.1699981689453;20.375
1713106492496;0.8999999761581421;150.25900268554688;20.3700008392334
1713106492605;0.8999999761581421;150.3470001220703;20.395999908447266
1713106492715;0.8999999761581421;150.4949951171875;20.402999877929688
1713106492826;0.8999999761581421;150.5959930419922;20.405000686645508
1713106492938;0.8999999761581421;150.69200134277344;20.433000564575195
1713106493047;0.8999999761581421;150.78700256347656;20.451000213623047
1713106493156;0.8999999761581421;150.88600158691406;20.413000106811523
1713106493266;0.8999999761581421;151.01800537109375;20.34600067138672
1713106493374;0.8999999761581421;151.12600708007812;20.354999542236328
1713106493484;0.8999999761581421;151.23699951171875;20.39299964904785
1713106493593;0.8999999761581421;151.34100341796875;20.405000686645508
1713106493703;0.8999999761581421;151.4409942626953;20.38599967956543
1713106493815;0.8999999761581421;151.58099365234375;20.378000259399414
1713106493926;0.8999999761581421;151.68099975585938;20.391000747680664
1713106494038;0.8999999761581421;151.7830047607422;20.36199951171875
1713106494148;0.8999999761581421;151.8800048828125;20.3700008392334
1713106494258;0.8999999761581421;152.01699829101562;20.363000869750977
1713106494368;0.8999999761581421;152.11900329589844;20.374000549316406
1713106494480;0.8999999761581421;152.21400451660156;20.385000228881836
1713106494592;0.8999999761581421;152.31700134277344;20.395000457763672
1713106494703;0.8999999761581421;152.4429931640625;20.43400001525879
1713106494811;0.8999999761581421;152.5330047607422;20.437000274658203
1713106494920;0.8999999761581421;152.6320037841797;20.45199966430664
1713106495031;0.8999999761581421;152.74200439453125;20.452999114990234
1713106495143;0.8999999761581421;152.875;20.507999420166016
1713106495252;0.8999999761581421;152.9810028076172;20.45800018310547
1713106495363;0.8999999761581421;153.08200073242188;20.464000701904297
1713106495472;0.8999999761581421;153.1820068359375;20.47800064086914
1713106495584;0.8999999761581421;153.28799438476562;20.474000930786133
1713106495696;0.8999999761581421;153.4340057373047;20.472999572753906
1713106495806;0.8999999761581421;153.53700256347656;20.461999893188477
1713106495915;0.8999999761581421;153.63099670410156;20.465999603271484
1713106496026;0.8999999761581421;153.73500061035156;20.45400047302246
1713106496137;0.8999999761581421;153.8780059814453;20.452999114990234
1713106496247;0.8999999761581421;153.99099731445312;20.43600082397461
1713106496359;0.8999999761581421;154.0850067138672;20.450000762939453
1713106496470;0.8999999761581421;154.18499755859375;20.44499969482422
1713106496581;0.8999999761581421;154.33599853515625;20.44099998474121
1713106496688;0.8999999761581421;154.4340057373047;20.45599937438965
1713106496796;0.8999999761581421;154.53199768066406;20.457000732421875
1713106496906;0.8999999761581421;154.64100646972656;20.476999282836914
1713106497014;0.8999999761581421;154.7480010986328;20.472000122070312
1713106497126;0.8999999761581421;154.8520050048828;20.582000732421875
1713106497235;0.8999999761581421;154.98899841308594;20.4689998626709
1713106497342;0.8999999761581421;155.093994140625;20.476999282836914
1713106497452;0.8999999761581421;155.2010040283203;20.44499969482422
1713106497561;0.8999999761581421;155.3000030517578;20.424999237060547
1713106497672;0.8999999761581421;155.4010009765625;20.395000457763672
1713106497781;0.8999999761581421;155.5469970703125;20.41200065612793
1713106497889;0.8999999761581421;155.6439971923828;20.417999267578125
1713106497998;0.8999999761581421;155.73800659179688;20.41699981689453
1713106498107;0.8999999761581421;155.83799743652344;20.43000030517578
1713106498218;0.8999999761581421;155.9459991455078;20.420000076293945
1713106498326;0.8999999761581421;156.08799743652344;20.445999145507812
1713106498433;0.8999999761581421;156.1909942626953;20.434999465942383
1713106498542;0.8999999761581421;156.2989959716797;20.41200065612793
1713106498654;0.8999999761581421;156.3990020751953;20.42300033569336
1713106498765;0.8999999761581421;156.50100708007812;20.444000244140625
1713106498874;0.8999999761581421;156.63299560546875;20.450000762939453
1713106498983;0.8999999761581421;156.72500610351562;20.452999114990234
1713106499095;0.8999999761581421;156.83900451660156;20.459999084472656
1713106499202;0.8999999761581421;156.94500732421875;20.388999938964844
1713106499311;0.8999999761581421;157.0570068359375;20.378999710083008
1713106499421;0.8999999761581421;157.20199584960938;20.329999923706055
1713106499532;0.8999999761581421;157.2969970703125;20.347000122070312
1713106499642;0.8999999761581421;157.41600036621094;20.31599998474121
1713106499752;0.8999999761581421;157.51300048828125;20.326000213623047
1713106499863;0.8999999761581421;157.61099243164062;20.319000244140625
1713106499974;0.8999999761581421;157.75999450683594;20.322999954223633
1713106500083;0.8999999761581421;157.86900329589844;20.32699966430664
1713106500192;0.8999999761581421;157.9759979248047;20.320999145507812
1713106500299;0.8999999761581421;158.07899475097656;20.322999954223633
1713106500407;0.8999999761581421;158.17799377441406;20.29800033569336
1713106500514;0.8999999761581421;158.32200622558594;20.31399917602539
1713106500625;0.8999999761581421;158.427001953125;20.325000762939453
1713106500735;0.8999999761581421;158.52000427246094;20.357999801635742
1713106500846;0.8999999761581421;158.61599731445312;20.374000549316406
1713106500955;0.8999999761581421;158.71600341796875;20.392000198364258
1713106501066;0.8999999761581421;158.85499572753906;20.430999755859375
1713106501175;0.8999999761581421;158.96600341796875;20.347999572753906
1713106501286;0.8999999761581421;159.072998046875;20.332000732421875
1713106501396;0.8999999761581421;159.1719970703125;20.312999725341797
1713106501508;0.8999999761581421;159.30999755859375;20.31599998474121
1713106501618;0.8999999761581421;159.4239959716797;20.2810001373291
1713106501729;0.8999999761581421;159.52099609375;20.27199935913086
1713106501840;0.8999999761581421;159.625;20.264999389648438
1713106501952;0.8999999761581421;159.74600219726562;20.28499984741211
1713106502062;0.8999999761581421;159.85499572753906;20.257999420166016
1713106502174;0.8999999761581421;159.947998046875;20.263999938964844
1713106502285;0.8999999761581421;160.05099487304688;20.249000549316406
1713106502393;0.8999999761581421;160.16299438476562;20.235000610351562
1713106502501;0.8999999761581421;160.2969970703125;20.225000381469727
1713106502611;0.8999999761581421;160.4040069580078;20.239999771118164
1713106502723;0.8999999761581421;160.50999450683594;20.256000518798828
1713106502835;0.8999999761581421;160.61599731445312;20.260000228881836
1713106502946;0.8999999761581421;160.75799560546875;20.257999420166016
1713106503056;0.8999999761581421;160.86900329589844;20.275999069213867
1713106503166;0.8999999761581421;160.97300720214844;20.297000885009766
1713106503278;0.8999999761581421;161.07699584960938;20.253000259399414
1713106503389;0.8999999761581421;161.21099853515625;20.219999313354492
1713106503499;0.8999999761581421;161.3179931640625;20.25200080871582
1713106503608;0.8999999761581421;161.4149932861328;20.23699951171875
1713106503718;0.8999999761581421;161.531005859375;20.246999740600586
1713106503830;0.8999999761581421;161.6490020751953;20.22800064086914
1713106503942;0.8999999761581421;161.79299926757812;20.260000228881836
1713106504050;0.8999999761581421;161.89100646972656;20.235000610351562
1713106504160;0.8999999761581421;161.98899841308594;20.229999542236328
1713106504269;0.8999999761581421;162.09800720214844;20.20800018310547
1713106504382;0.8999999761581421;162.23300170898438;20.229999542236328
1713106504492;0.8999999761581421;162.33999633789062;20.23200035095215
1713106504600;0.8999999761581421;162.44200134277344;20.23900032043457
1713106504710;0.8999999761581421;162.54800415039062;20.259000778198242
1713106504821;0.8999999761581421;162.64999389648438;20.266000747680664
1713106504931;0.8999999761581421;162.79299926757812;20.28700065612793
1713106505042;0.8999999761581421;162.89100646972656;20.298999786376953
1713106505154;0.8999999761581421;163.00100708007812;20.44499969482422
1713106505265;0.8999999761581421;163.10499572753906;20.3700008392334
1713106505376;0.8999999761581421;163.24400329589844;20.350000381469727
1713106505487;0.8999999761581421;163.35800170898438;20.35099983215332
1713106505598;0.8999999761581421;163.46299743652344;20.323999404907227
1713106505706;0.8999999761581421;163.57200622558594;20.33300018310547
1713106505814;0.8999999761581421;163.71800231933594;20.32699966430664
1713106505926;0.8999999761581421;163.83200073242188;20.32900047302246
1713106506037;0.8999999761581421;163.93600463867188;20.325000762939453
1713106506148;0.8999999761581421;164.04400634765625;20.31599998474121
1713106506258;0.8999999761581421;164.14999389648438;20.29800033569336
1713106506368;0.8999999761581421;164.29200744628906;20.30900001525879
1713106506478;0.8999999761581421;164.4029998779297;20.28700065612793
1713106506587;0.8999999761581421;164.50799560546875;20.275999069213867
1713106506698;0.8999999761581421;164.6219940185547;20.292999267578125
1713106506805;0.8999999761581421;164.73300170898438;20.31599998474121
1713106506914;0.8999999761581421;164.8679962158203;20.322999954223633
1713106507024;0.8999999761581421;164.9720001220703;20.30699920654297
1713106507133;0.8999999761581421;165.08799743652344;20.378000259399414
1713106507244;0.8999999761581421;165.197998046875;20.302000045776367
1713106507356;0.8999999761581421;165.34100341796875;20.29599952697754
1713106507468;0.8999999761581421;165.4499969482422;20.27899932861328
1713106507580;0.8999999761581421;165.5590057373047;20.27899932861328
1713106507692;0.8999999761581421;165.66900634765625;20.27899932861328
1713106507802;0.8999999761581421;165.8070068359375;20.253999710083008
1713106507911;0.8999999761581421;165.92300415039062;20.277000427246094
1713106508020;0.8999999761581421;166.0330047607422;20.263999938964844
1713106508132;0.8999999761581421;166.1439971923828;20.270000457763672
1713106508241;0.8999999761581421;166.24000549316406;20.256000518798828
1713106508352;0.8999999761581421;166.3800048828125;20.26099967956543
1713106508462;0.8999999761581421;166.48300170898438;20.290000915527344
1713106508574;0.8999999761581421;166.58599853515625;20.2810001373291
1713106508683;0.8999999761581421;166.69200134277344;20.292999267578125
1713106508793;0.8999999761581421;166.83299255371094;20.31100082397461
1713106508903;0.8999999761581421;166.94200134277344;20.31800079345703
1713106509011;0.8999999761581421;167.04200744628906;20.31999969482422
1713106509122;0.8999999761581421;167.13499450683594;20.343000411987305
1713106509231;0.8999999761581421;167.2550048828125;20.26300048828125
1713106509339;0.8999999761581421;167.38499450683594;20.2549991607666
1713106509449;0.8999999761581421;167.5019989013672;20.253999710083008
1713106509557;0.8999999761581421;167.61399841308594;20.250999450683594
1713106509668;0.8999999761581421;167.72900390625;20.253000259399414
1713106509778;0.8999999761581421;167.84300231933594;20.256000518798828
1713106509890;0.8999999761581421;167.98500061035156;20.25
1713106509999;0.8999999761581421;168.09100341796875;20.229999542236328
1713106510109;0.8999999761581421;168.1929931640625;20.233999252319336
1713106510218;0.8999999761581421;168.2989959716797;20.224000930786133
1713106510330;0.8999999761581421;168.44400024414062;20.23200035095215
1713106510442;0.8999999761581421;168.5540008544922;20.231000900268555
1713106510554;0.8999999761581421;168.66200256347656;20.23900032043457
1713106510666;0.8999999761581421;168.76600646972656;20.270000457763672
1713106510775;0.8999999761581421;168.9199981689453;20.277999877929688
1713106510885;0.8999999761581421;169.02200317382812;20.298999786376953
1713106510995;0.8999999761581421;169.1269989013672;20.31399917602539
1713106511103;0.8999999761581421;169.23599243164062;20.34600067138672
1713106511212;0.8999999761581421;169.33900451660156;20.270000457763672
1713106511323;0.8999999761581421;169.48300170898438;20.22599983215332
1713106511435;0.8999999761581421;169.58799743652344;20.19099998474121
1713106511546;0.8999999761581421;169.69200134277344;20.229999542236328
1713106511658;0.8999999761581421;169.80799865722656;20.235000610351562
1713106511768;0.8999999761581421;169.93600463867188;20.235000610351562
1713106511879;0.8999999761581421;170.0449981689453;20.231000900268555
1713106511988;0.8999999761581421;170.156005859375;20.22800064086914
1713106512099;0.8999999761581421;170.26499938964844;20.233999252319336
1713106512210;0.8999999761581421;170.39100646972656;20.24799919128418
1713106512319;0.8999999761581421;170.4969940185547;20.233999252319336
1713106512427;0.8999999761581421;170.6020050048828;20.222000122070312
1713106512539;0.8999999761581421;170.70700073242188;20.229999542236328
1713106512647;0.8999999761581421;170.8070068359375;20.232999801635742
1713106512758;0.8999999761581421;170.9530029296875;20.25
1713106512868;0.8999999761581421;171.05999755859375;20.26300048828125
1713106512980;0.8999999761581421;171.17799377441406;20.26799964904785
1713106513091;0.8999999761581421;171.28399658203125;20.30900001525879
1713106513202;0.8999999761581421;171.41700744628906;20.358999252319336
1713106513310;0.8999999761581421;171.5279998779297;20.35300064086914
1713106513419;0.8999999761581421;171.6479949951172;20.32200050354004
1713106513528;0.8999999761581421;171.75399780273438;20.334999084472656
1713106513640;0.8999999761581421;171.86300659179688;20.315000534057617
1713106513751;0.8999999761581421;171.9980010986328;20.30299949645996
1713106513862;0.8999999761581421;172.10899353027344;20.274999618530273
1713106513974;0.8999999761581421;172.2239990234375;20.2810001373291
1713106514085;0.8999999761581421;172.3249969482422;20.273000717163086
1713106514195;0.8999999761581421;172.4669952392578;20.274999618530273
1713106514305;0.8999999761581421;172.57000732421875;20.281999588012695
1713106514416;0.8999999761581421;172.6739959716797;20.27199935913086
1713106514524;0.8999999761581421;172.78399658203125;20.285999298095703
1713106514635;0.8999999761581421;172.94500732421875;20.299999237060547
1713106514743;0.8999999761581421;173.0540008544922;20.30699920654297
1713106514854;0.8999999761581421;173.16600036621094;20.33799934387207
1713106514963;0.8999999761581421;173.27200317382812;20.327999114990234
1713106515069;0.8999999761581421;173.3800048828125;20.344999313354492
1713106515177;0.8999999761581421;173.4949951171875;20.451000213623047
1713106515288;0.8999999761581421;173.6439971923828;20.378000259399414
1713106515397;0.8999999761581421;173.73300170898438;20.349000930786133
1713106515506;0.8999999761581421;173.85299682617188;20.336000442504883
1713106515614;0.8999999761581421;173.95799255371094;20.31800079345703
1713106515726;0.8999999761581421;174.06700134277344;20.322999954223633
1713106515836;0.8999999761581421;174.20700073242188;20.297000885009766
1713106515947;0.8999999761581421;174.31700134277344;20.295000076293945
1713106516059;0.8999999761581421;174.4219970703125;20.268999099731445
1713106516170;0.8999999761581421;174.52699279785156;20.266000747680664
1713106516278;0.8999999761581421;174.6750030517578;20.250999450683594
1713106516389;0.8999999761581421;174.78199768066406;20.243000030517578
1713106516500;0.8999999761581421;174.87899780273438;20.26799964904785
1713106516611;0.8999999761581421;174.9770050048828;20.25
1713106516725;0.8999999761581421;175.11000061035156;20.27400016784668
1713106516843;0.8999999761581421;175.20599365234375;20.29599952697754
1713106516955;0.8999999761581421;175.30599975585938;20.30900001525879
1713106517066;0.8999999761581421;175.43699645996094;20.343000411987305
1713106517178;0.8999999761581421;175.54800415039062;20.260000228881836
1713106517289;0.8999999761581421;175.63699340820312;20.277999877929688
1713106517399;0.8999999761581421;175.75;20.24799919128418
1713106517508;0.8999999761581421;175.8979949951172;20.257999420166016
1713106517618;0.8999999761581421;176.00399780273438;20.250999450683594
1713106517727;0.8999999761581421;176.11099243164062;20.24799919128418
1713106517838;0.8999999761581421;176.20199584960938;20.229999542236328
1713106517947;0.8999999761581421;176.3419952392578;20.23200035095215
1713106518058;0.8999999761581421;176.447998046875;20.22100067138672
1713106518168;0.8999999761581421;176.55799865722656;20.226999282836914
1713106518280;0.8999999761581421;176.66299438476562;20.22100067138672
1713106518392;0.8999999761581421;176.79400634765625;20.184999465942383
1713106518500;0.8999999761581421;176.88800048828125;20.18600082397461
1713106518612;0.8999999761581421;176.98899841308594;20.214000701904297
1713106518724;0.8999999761581421;177.0800018310547;20.232999801635742
1713106518835;0.8999999761581421;177.19400024414062;20.25299644470215
1713106518945;0.8999999761581421;177.32699584960938;20.2549991607666
1713106519054;0.8999999761581421;177.42999267578125;20.27400016784668
1713106519163;0.8999999761581421;177.53399658203125;20.20199966430664
1713106519273;0.8999999761581421;177.63699340820312;20.190000534057617
1713106519381;0.8999999761581421;177.74600219726562;20.177000045776367
1713106519493;0.8999999761581421;177.89500427246094;20.176000595092773
1713106519604;0.8999999761581421;178.0070037841797;20.187000274658203
1713106519714;0.8999999761581421;178.10400390625;20.194000244140625
1713106519823;0.8999999761581421;178.21099853515625;20.187000274658203
1713106519932;0.8999999761581421;178.3509979248047;20.19300079345703
1713106520043;0.8999999761581421;178.4510040283203;20.18899917602539
1713106520154;0.8999999761581421;178.5590057373047;20.18899917602539
1713106520265;0.8999999761581421;178.66600036621094;20.20199966430664
1713106520372;0.8999999761581421;178.81100463867188;20.176000595092773
1713106520484;0.8999999761581421;178.91400146484375;20.187999725341797
1713106520596;0.8999999761581421;179.0240020751953;20.18400001525879
1713106520708;0.8999999761581421;179.13900756835938;20.18600082397461
