1713200625154;0;59.21200180053711;37.0629997253418;24.038000106811523
1713200625265;0;59.26300048828125;36.99300003051758;24.042999267578125
1713200625376;0;59.2760009765625;36.97999954223633;24.042999267578125
1713200625485;0.10000000149011612;59.30699920654297;36.939998626708984;24.020999908447266
1713200625595;0.10000000149011612;59.34199905395508;36.89699935913086;24.020999908447266
1713200625707;0.10000000149011612;59.354000091552734;36.888999938964844;24.027000427246094
1713200625817;0.10000000149011612;59.40399932861328;36.82600021362305;24.031999588012695
1713200625927;0.10000000149011612;59.43299865722656;36.79399871826172;23.929000854492188
1713200626037;0.10000000149011612;59.47200012207031;36.74800109863281;23.826000213623047
1713200626147;0.10000000149011612;59.499000549316406;36.73099899291992;23.641000747680664
1713200626256;0.10000000149011612;59.54800033569336;36.67100143432617;23.44700050354004
1713200626367;0.10000000149011612;59.57899856567383;36.641998291015625;23.37700080871582
1713200626475;0.10000000149011612;59.595001220703125;36.6349983215332;23.225000381469727
1713200626582;0.10000000149011612;59.59400177001953;36.65599822998047;23.267000198364258
1713200626691;0.10000000149011612;59.63199996948242;36.61600112915039;23.305999755859375
1713200626802;0.10000000149011612;59.64699935913086;36.61000061035156;23.339000701904297
1713200626912;0.10000000149011612;59.65599822998047;36.617000579833984;23.3799991607666
1713200627023;0.10000000149011612;59.66400146484375;36.62200164794922;23.409000396728516
1713200627131;0.20000000298023224;59.689998626708984;36.5989990234375;23.422000885009766
1713200627242;0.20000000298023224;59.69499969482422;36.61000061035156;23.42300033569336
1713200627353;0.20000000298023224;59.659000396728516;36.691001892089844;23.44099998474121
1713200627463;0.20000000298023224;59.652000427246094;36.71799850463867;23.44300079345703
1713200627574;0.20000000298023224;59.64699935913086;36.737998962402344;23.42099952697754
1713200627684;0.20000000298023224;59.64500045776367;36.75199890136719;23.450000762939453
1713200627794;0.20000000298023224;59.67100143432617;36.722999572753906;23.466999053955078
1713200627905;0.20000000298023224;59.680999755859375;36.72200012207031;23.472999572753906
1713200628013;0.20000000298023224;59.70000076293945;36.70500183105469;23.481000900268555
1713200628124;0.20000000298023224;59.70399856567383;36.71099853515625;23.479999542236328
1713200628233;0.20000000298023224;59.73500061035156;36.678001403808594;23.496999740600586
1713200628343;0.20000000298023224;59.71799850463867;36.72200012207031;23.54800033569336
1713200628452;0.20000000298023224;59.75299835205078;36.680999755859375;23.575000762939453
1713200628560;0.20000000298023224;59.77399826049805;36.6609992980957;23.6200008392334
1713200628668;0.20000000298023224;59.79499816894531;36.641998291015625;23.604000091552734
1713200628777;0.20000000298023224;59.79800033569336;36.6510009765625;23.617000579833984
1713200628888;0.20000000298023224;59.78200149536133;36.689998626708984;23.60700035095215
1713200628998;0.20000000298023224;59.77199935913086;36.71799850463867;23.79400062561035
1713200629107;0.20000000298023224;59.819000244140625;36.659000396728516;23.808000564575195
1713200629216;0.20000000298023224;59.832000732421875;36.652000427246094;23.708999633789062
1713200629323;0.20000000298023224;59.83300018310547;36.66400146484375;23.70599937438965
1713200629434;0.20000000298023224;59.8390007019043;36.66899871826172;23.707000732421875
1713200629544;0.20000000298023224;59.79399871826172;36.75699996948242;23.72100067138672
1713200629654;0.20000000298023224;59.755001068115234;36.82899856567383;23.76099967956543
1713200629763;0.20000000298023224;59.74300003051758;36.85599899291992;23.78700065612793
1713200629873;0.20000000298023224;59.75699996948242;36.8390007019043;23.80900001525879
1713200629983;0.20000000298023224;59.76100158691406;36.8390007019043;23.80900001525879
1713200630091;0.20000000298023224;59.768001556396484;36.83300018310547;23.788000106811523
1713200630202;0.20000000298023224;59.749000549316406;36.869998931884766;23.795000076293945
1713200630312;0.20000000298023224;59.7400016784668;36.89099884033203;23.7810001373291
1713200630423;0.20000000298023224;59.74100112915039;36.89400100708008;23.74799919128418
1713200630532;0.20000000298023224;59.729000091552734;36.91699981689453;23.768999099731445
1713200630642;0.20000000298023224;59.74399948120117;36.9010009765625;23.802000045776367
1713200630753;0.20000000298023224;59.71200180053711;36.95600128173828;23.79800033569336
1713200630861;0.20000000298023224;59.72100067138672;36.94599914550781;23.790000915527344
1713200630971;0.20000000298023224;59.72200012207031;36.94499969482422;23.791000366210938
1713200631081;0.20000000298023224;59.733001708984375;36.92900085449219;23.886999130249023
1713200631191;0.20000000298023224;59.71200180053711;36.96699905395508;23.908000946044922
1713200631302;0.20000000298023224;59.750999450683594;36.90800094604492;23.913999557495117
1713200631413;0.20000000298023224;59.76300048828125;36.893001556396484;23.900999069213867
1713200631520;0.20000000298023224;59.81100082397461;36.821998596191406;23.865999221801758
1713200631630;0.20000000298023224;59.82400131225586;36.810001373291016;23.847000122070312
1713200631741;0.20000000298023224;59.814998626708984;36.83300018310547;23.854000091552734
1713200631851;0.20000000298023224;59.79600143432617;36.869998931884766;23.874000549316406
1713200631962;0.20000000298023224;59.777000427246094;36.90299987792969;23.895000457763672
1713200632072;0.20000000298023224;59.77799987792969;36.90399932861328;23.88800048828125
1713200632183;0.20000000298023224;59.79100036621094;36.88999938964844;23.8799991607666
1713200632294;0.20000000298023224;59.76900100708008;36.93000030517578;23.856000900268555
1713200632404;0.20000000298023224;59.77899932861328;36.917999267578125;23.854000091552734
1713200632514;0.20000000298023224;59.7760009765625;36.92499923706055;23.854000091552734
1713200632626;0.20000000298023224;59.79100036621094;36.90299987792969;23.874000549316406
1713200632733;0.20000000298023224;59.77199935913086;36.9370002746582;23.861000061035156
1713200632842;0.20000000298023224;59.76599884033203;36.948001861572266;23.847999572753906
1713200632952;0.20000000298023224;59.77799987792969;36.93299865722656;23.843000411987305
1713200633059;0.20000000298023224;59.805999755859375;36.89099884033203;23.833999633789062
1713200633170;0.20000000298023224;59.801998138427734;36.900001525878906;23.895000457763672
1713200633280;0.20000000298023224;59.81999969482422;36.875999450683594;23.909000396728516
1713200633389;0.20000000298023224;59.854000091552734;36.82500076293945;23.917999267578125
1713200633500;0.20000000298023224;59.90800094604492;36.75299835205078;23.89900016784668
1713200633612;0.20000000298023224;59.922000885009766;36.74300003051758;23.886999130249023
1713200633719;0.20000000298023224;59.933998107910156;36.72999954223633;23.864999771118164
1713200633827;0.20000000298023224;59.983001708984375;36.66299819946289;23.856000900268555
1713200633939;0.20000000298023224;59.959999084472656;36.709999084472656;23.875999450683594
1713200634048;0.20000000298023224;59.95899963378906;36.72200012207031;23.902000427246094
1713200634158;0.20000000298023224;59.98099899291992;36.694000244140625;23.884000778198242
1713200634268;0.20000000298023224;60.00400161743164;36.667999267578125;23.86199951171875
1713200634378;0.20000000298023224;60.05099868774414;36.60900115966797;23.854999542236328
1713200634488;0.20000000298023224;60.03200149536133;36.6510009765625;23.850000381469727
1713200634599;0.20000000298023224;60.05500030517578;36.625999450683594;23.85300064086914
1713200634710;0.20000000298023224;60.066001892089844;36.62200164794922;23.87700080871582
1713200634821;0.20000000298023224;60.0989990234375;36.582000732421875;23.902000427246094
1713200634930;0.20000000298023224;60.084999084472656;36.61399841308594;23.8799991607666
1713200635036;0.20000000298023224;60.09199905395508;36.61399841308594;23.87700080871582
1713200635146;0.20000000298023224;60.097999572753906;36.612998962402344;23.851999282836914
1713200635255;0.20000000298023224;60.11199951171875;36.60300064086914;23.847999572753906
1713200635364;0.20000000298023224;60.11199951171875;36.6150016784668;23.87299919128418
1713200635474;0.20000000298023224;60.14899826049805;36.569000244140625;23.900999069213867
1713200635584;0.20000000298023224;60.1150016784668;36.6349983215332;23.893999099731445
1713200635693;0.20000000298023224;60.112998962402344;36.64699935913086;23.874000549316406
1713200635803;0.20000000298023224;60.12099838256836;36.64500045776367;23.868999481201172
1713200635911;0.20000000298023224;60.12300109863281;36.654998779296875;23.865999221801758
1713200636018;0.20000000298023224;60.10900115966797;36.68299865722656;23.884000778198242
1713200636130;0.20000000298023224;60.08300018310547;36.73099899291992;23.89900016784668
1713200636240;0.20000000298023224;60.053001403808594;36.78300094604492;23.92799949645996
1713200636350;0.20000000298023224;60.047000885009766;36.79600143432617;23.913000106811523
1713200636461;0.20000000298023224;60.040000915527344;36.808998107910156;23.9060001373291
1713200636573;0.20000000298023224;60.018001556396484;36.847999572753906;23.88599967956543
1713200636685;0.20000000298023224;60.007999420166016;36.86199951171875;23.89299964904785
1713200636796;0.20000000298023224;59.970001220703125;36.92499923706055;23.91200065612793
1713200636906;0.20000000298023224;59.97200012207031;36.91999816894531;23.924999237060547
1713200637018;0.20000000298023224;59.95600128173828;36.94200134277344;23.91200065612793
1713200637127;0.20000000298023224;59.933998107910156;36.9739990234375;23.892000198364258
1713200637237;0.20000000298023224;59.957000732421875;36.935001373291016;23.881000518798828
1713200637345;0.20000000298023224;59.99100112915039;36.882999420166016;23.864999771118164
1713200637455;0.20000000298023224;59.97999954223633;36.902000427246094;23.90399932861328
1713200637565;0.20000000298023224;59.98099899291992;36.89799880981445;23.915000915527344
1713200637675;0.20000000298023224;59.9630012512207;36.92599868774414;23.930999755859375
1713200637786;0.20000000298023224;59.979000091552734;36.89899826049805;23.898000717163086
1713200637896;0.20000000298023224;59.9900016784668;36.87900161743164;23.88800048828125
1713200638008;0.20000000298023224;59.99800109863281;36.867000579833984;23.878999710083008
1713200638116;0.20000000298023224;59.986000061035156;36.887001037597656;23.891000747680664
1713200638227;0.20000000298023224;59.9900016784668;36.87900161743164;23.906999588012695
1713200638337;0.20000000298023224;59.97200012207031;36.90800094604492;23.916000366210938
1713200638446;0.20000000298023224;59.96200180053711;36.92399978637695;23.909000396728516
1713200638559;0.20000000298023224;59.933998107910156;36.965999603271484;23.888999938964844
1713200638668;0.20000000298023224;59.952999114990234;36.93299865722656;23.882999420166016
1713200638778;0.20000000298023224;59.95399856567383;36.930999755859375;23.87299919128418
1713200638888;0.20000000298023224;59.91999816894531;36.983001708984375;23.88599967956543
1713200638997;0.20000000298023224;59.922000885009766;36.97600173950195;23.89699935913086
1713200639109;0.20000000298023224;59.94200134277344;36.94200134277344;23.885000228881836
1713200639219;0.20000000298023224;59.926998138427734;36.9640007019043;23.871999740600586
1713200639326;0.20000000298023224;59.928001403808594;36.96099853515625;23.857999801635742
1713200639436;0.20000000298023224;59.933998107910156;36.95000076293945;23.847000122070312
1713200639544;0.20000000298023224;59.9109992980957;36.986000061035156;23.875999450683594
1713200639652;0.20000000298023224;59.891998291015625;37.0099983215332;23.891000747680664
1713200639762;0.20000000298023224;59.89099884033203;37.007999420166016;23.908000946044922
1713200639873;0.20000000298023224;59.89500045776367;36.99599838256836;23.906999588012695
1713200639982;0.20000000298023224;59.88800048828125;37.000999450683594;23.87299919128418
1713200640092;0.20000000298023224;59.88100051879883;37.0099983215332;23.8700008392334
1713200640202;0.20000000298023224;59.85100173950195;37.05400085449219;23.8439998626709
1713200640310;0.20000000298023224;59.86800003051758;37.02299880981445;23.867000579833984
1713200640420;0.20000000298023224;59.845001220703125;37.05500030517578;23.885000228881836
1713200640530;0.20000000298023224;59.840999603271484;37.055999755859375;23.871000289916992
1713200640640;0.20000000298023224;59.82099914550781;37.08300018310547;23.857999801635742
1713200640750;0.20000000298023224;59.81100082397461;37.09199905395508;23.8439998626709
1713200640861;0.20000000298023224;59.80799865722656;37.09199905395508;23.843994140625
1713200640972;0.20000000298023224;59.81800079345703;37.066001892089844;23.854000091552734
1713200641082;0.20000000298023224;59.82600021362305;37.04899978637695;23.8700008392334
1713200641194;0.20000000298023224;59.882999420166016;36.957000732421875;23.881999969482422
1713200641306;0.20000000298023224;59.900001525878906;36.92900085449219;23.878000259399414
1713200641416;0.20000000298023224;59.87900161743164;36.9630012512207;23.851999282836914
1713200641524;0.20000000298023224;59.888999938964844;36.94599914550781;23.847999572753906
1713200641632;0.20000000298023224;59.88199996948242;36.957000732421875;23.84000015258789
1713200641740;0.20000000298023224;59.856998443603516;36.99599838256836;23.867000579833984
1713200641850;0.20000000298023224;59.85300064086914;37;23.88599967956543
1713200641960;0.20000000298023224;59.82500076293945;37.04100036621094;23.878000259399414
1713200642070;0.20000000298023224;59.83399963378906;37.02199935913086;23.874000549316406
1713200642181;0.20000000298023224;59.86199951171875;36.97600173950195;23.863000869750977
1713200642290;0.20000000298023224;59.8380012512207;37.012001037597656;23.857999801635742
1713200642399;0.20000000298023224;59.810001373291016;37.055999755859375;23.861000061035156
1713200642507;0.20000000298023224;59.821998596191406;37.034000396728516;23.87299919128418
1713200642617;0.20000000298023224;59.81100082397461;37.047000885009766;23.884000778198242
1713200642726;0.20000000298023224;59.76100158691406;37.12699890136719;23.875999450683594
1713200642835;0.20000000298023224;59.74300003051758;37.14899826049805;23.847000122070312
1713200642947;0.20000000298023224;59.750999450683594;37.10498809814453;23.826000213623047
1713200643058;0.20000000298023224;59.75199890136719;37.11899948120117;23.854000091552734
1713200643169;0.20000000298023224;59.72700119018555;37.154998779296875;23.868000030517578
1713200643280;0.20000000298023224;59.72200012207031;37.15800094604492;23.885000228881836
1713200643390;0.20000000298023224;59.73099899291992;37.137001037597656;23.878000259399414
1713200643500;0.20000000298023224;59.689998626708984;37.198001861572266;23.871999740600586
1713200643611;0.20000000298023224;59.685001373291016;37.196998596191406;23.854999542236328
1713200643719;0.20000000298023224;59.6609992980957;37.229000091552734;23.847000122070312
1713200643829;0.20000000298023224;59.62099838256836;37.284000396728516;23.867000579833984
1713200643935;0.20000000298023224;59.597999572753906;37.310001373291016;23.893999099731445
1713200644046;0.20000000298023224;59.571998596191406;37.33599853515625;23.881000518798828
1713200644157;0.20000000298023224;59.57500076293945;37.319000244140625;23.865999221801758
1713200644267;0.20000000298023224;59.55799865722656;37.33399963378906;23.856000900268555
1713200644376;0.20000000298023224;59.55400085449219;37.32600021362305;23.856000900268555
1713200644487;0.20000000298023224;59.540000915527344;37.33399963378906;23.874000549316406
1713200644594;0.20000000298023224;59.513999938964844;37.362998962402344;23.88599967956543
1713200644701;0.20000000298023224;59.481998443603516;37.400001525878906;23.902999877929688
1713200644811;0.20000000298023224;59.4900016784668;37.374000549316406;23.88800048828125
1713200644921;0.20000000298023224;59.44599914550781;37.430999755859375;23.881999969482422
1713200645031;0.20000000298023224;59.43199920654297;37.439998626708984;23.8700008392334
1713200645140;0.20000000298023224;59.4370002746582;37.4119987487793;23.867000579833984
1713200645250;0.20000000298023224;59.404998779296875;37.45199966430664;23.884000778198242
1713200645360;0.20000000298023224;59.38600158691406;37.46699905395508;23.910999298095703
1713200645472;0.20000000298023224;59.36800003051758;37.47999954223633;23.895000457763672
1713200645583;0.20000000298023224;59.367000579833984;37.465999603271484;23.87700080871582
1713200645694;0.20000000298023224;59.36899948120117;37.448001861572266;23.863000869750977
1713200645801;0.20000000298023224;59.36199951171875;37.444000244140625;23.854000091552734
1713200645909;0.20000000298023224;59.33700180053711;37.472999572753906;23.881999969482422
1713200646018;0.20000000298023224;59.31399917602539;37.49700164794922;23.900999069213867
1713200646128;0.20000000298023224;59.297000885009766;37.50699996948242;23.91900062561035
1713200646239;0.20000000298023224;59.27299880981445;37.525001525878906;23.895000457763672
1713200646350;0.20000000298023224;59.2400016784668;37.5620002746582;23.88800048828125
1713200646461;0.20000000298023224;59.185001373291016;37.637001037597656;23.858999252319336
1713200646573;0.20000000298023224;59.172000885009766;37.63800048828125;23.858999252319336
1713200646683;0.20000000298023224;59.159000396728516;37.63800048828125;23.868999481201172
1713200646791;0.20000000298023224;59.1510009765625;37.63399887084961;23.892000198364258
1713200646898;0.20000000298023224;59.132999420166016;37.64400100708008;23.871999740600586
1713200647009;0.20000000298023224;59.14099884033203;37.611000061035156;23.857999801635742
1713200647118;0.20000000298023224;59.08100128173828;37.69499969482422;23.851999282836914
1713200647228;0.20000000298023224;59.04399871826172;37.72800064086914;23.847999572753906
1713200647339;0.20000000298023224;59.007999420166016;37.76499938964844;23.875
1713200647449;0.20000000298023224;58.97800064086914;37.790000915527344;23.885000228881836
1713200647559;0.20000000298023224;58.952999114990234;37.808998107910156;23.90399932861328
1713200647667;0.20000000298023224;58.935001373291016;37.81700134277344;23.882999420166016
1713200647778;0.20000000298023224;58.91899871826172;37.819000244140625;23.8799991607666
1713200647887;0.20000000298023224;58.89799880981445;37.83100128173828;23.857999801635742
1713200647997;0.20000000298023224;58.86199951171875;37.86600112915039;23.860000610351562
1713200648105;0.20000000298023224;58.79999923706055;37.94599914550781;23.87700080871582
1713200648212;0.20000000298023224;58.7859992980957;37.941001892089844;23.899999618530273
1713200648322;0.20000000298023224;58.73899841308594;37.983001708984375;23.891000747680664
1713200648432;0.20000000298023224;58.696998596191406;38.02799987792969;23.868999481201172
1713200648544;0.20000000298023224;58.7130012512207;37.97100067138672;23.86400032043457
1713200648654;0.20000000298023224;58.6879997253418;37.98699951171875;23.856000900268555
1713200648764;0.20000000298023224;58.638999938964844;38.04199981689453;23.878000259399414
1713200648874;0.20000000298023224;58.60100173950195;38.07899856567383;23.89299964904785
1713200648984;0.20000000298023224;58.566001892089844;38.10900115966797;23.908000946044922
1713200649093;0.20000000298023224;58.52799987792969;38.143001556396484;23.886999130249023
1713200649203;0.20000000298023224;58.52899932861328;38.10900115966797;23.8799991607666
1713200649313;0.20000000298023224;58.5;38.117000579833984;23.847000122070312
1713200649423;0.20000000298023224;58.474998474121094;38.130001068115234;23.86400032043457
1713200649535;0.20000000298023224;58.48400115966797;38.084999084472656;23.881999969482422
1713200649646;0.20000000298023224;58.439998626708984;38.13199996948242;23.902999877929688
1713200649757;0.20000000298023224;58.39500045776367;38.18000030517578;23.89299964904785
1713200649866;0.20000000298023224;58.36399841308594;38.20000076293945;23.864999771118164
1713200649975;0.20000000298023224;58.33300018310547;38.220001220703125;23.85300064086914
1713200650084;0.20000000298023224;58.34400177001953;38.17100143432617;23.847999572753906
1713200650192;0.20000000298023224;58.31100082397461;38.20000076293945;23.868999481201172
1713200650300;0.20000000298023224;58.26300048828125;38.25;23.882999420166016
1713200650408;0.20000000298023224;58.21900177001953;38.28300094604492;23.875
1713200650518;0.20000000298023224;58.183998107910156;38.310001373291016;23.86199951171875
1713200650628;0.20000000298023224;58.1349983215332;38.361000061035156;23.851999282836914
1713200650738;0.20000000298023224;58.09600067138672;38.39400100708008;23.8439998626709
1713200650849;0.20000000298023224;58.07699966430664;38.391998291015625;23.868000030517578
1713200650961;0.20000000298023224;58.053001403808594;38.39899826049805;23.889999389648438
1713200651072;0.20000000298023224;58.04600143432617;38.380001068115234;23.90399932861328
1713200651182;0.20000000298023224;58.05699920654297;38.32899856567383;23.895000457763672
1713200651291;0.20000000298023224;58.01499938964844;38.36899948120117;23.867000579833984
1713200651402;0.20000000298023224;58.02399826049805;38.31399917602539;23.871999740600586
1713200651512;0.20000000298023224;58.000999450683594;38.32500076293945;23.857999801635742
1713200651623;0.20000000298023224;57.98899841308594;38.3129997253418;23.882999420166016
1713200651732;0.20000000298023224;57.959999084472656;38.33300018310547;23.895999908447266
1713200651844;0.20000000298023224;57.92599868774414;38.362998962402344;23.892000198364258
1713200651956;0.20000000298023224;57.88800048828125;38.39699935913086;23.87299919128418
1713200652068;0.20000000298023224;57.86899948120117;38.39699935913086;23.86400032043457
1713200652180;0.20000000298023224;57.816001892089844;38.44900131225586;23.86199951171875
1713200652289;0.20000000298023224;57.77799987792969;38.483001708984375;23.882999420166016
1713200652397;0.20000000298023224;57.75400161743164;38.49100112915039;23.9060001373291
1713200652505;0.20000000298023224;57.70000076293945;38.553001403808594;23.915000915527344
1713200652613;0.20000000298023224;57.67900085449219;38.55099868774414;23.9060001373291
1713200652724;0.20000000298023224;57.680999755859375;38.51300048828125;23.87299919128418
1713200652835;0.20000000298023224;57.64699935913086;38.540000915527344;23.871000289916992
1713200652943;0.20000000298023224;57.64400100708008;38.51499938964844;23.849000930786133
1713200653053;0.20000000298023224;57.61399841308594;38.534000396728516;23.885000228881836
1713200653162;0.20000000298023224;57.569000244140625;38.58000183105469;23.902000427246094
1713200653273;0.20000000298023224;57.56100082397461;38.54899978637695;23.90399932861328
1713200653382;0.20000000298023224;57.547000885009766;38.54199981689453;23.89900016784668
